original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
PAW Patrol: Jet to the Rescue,en,False,0,/vwpxy4kmQyW5aBJ3uxhQM6koU6H.jpg,,743439,tt13107908,186.517,/qHcn3PbjVHxBweDZxWpYH3JfugS.jpg,2020-09-03,0,0,Released,,PAW Patrol: Jet to the Rescue,False,6.8,8,"Family,Animation,",,,,,0,,2,1,"David Weaver,"
Cats & Dogs 3: Paws Unite,en,False,0,/t22fWbzdnThPseipsdpwgdPOPCR.jpg,,726739,tt12745164,185.349,/4BgSWFMW2MJ0dT5metLzsRWO7IJ.jpg,2020-10-02,0,84,Released,,Cats & Dogs 3: Paws Unite,False,6.6,116,"Comedy,Action,","Warner Bros.,",Cats & Dogs Collection,"en,fr,","US,",0,"villain,agent,cats,dogs,",32,5,"Sean McNamara,"
Superman: Man of Tomorrow,en,False,0,/bazlsLkNuhy3IuhviepqvlMm2hV.jpg,,618354,tt11079116,183.829,/6Bbq8qQWpoApLZYWFFAuZ1r2gFw.jpg,2020-08-23,0,86,Released,"Before he was the Man of Steel, he was the Man of Tomorrow.",Superman: Man of Tomorrow,False,7.3,205,"Animation,Action,Science Fiction,","Warner Bros. Animation,DC Entertainment,Warner Bros. Home Entertainment Group,",,"es,en,","US,",1,"dc comics,superhero,superman,",14,13,"Chris Palmer,"
Scoob!,en,False,0,/fKtYXUhX5fxMxzQfyUcQW9Shik6.jpg,https://www.scoob.movie/,385103,tt3152592,180.896,/jHo2M1OiH9Re33jYtUQdfzPeUkx.jpg,2020-07-08,9430580,94,Released,Mystery loves company.,Scoob!,False,7.4,924,"Family,Animation,Comedy,Adventure,","Warner Animation Group,Warner Bros. Pictures,Hanna-Barbera Productions,Warner Bros. Animation,",,"en,","US,",3,"friendship,friends,heroism,crime solving,fright,",39,37,"Tony Cervone,"
Crímenes de familia,es,False,0,/cVdYaAQmd5DZNdo0KFJruz7JpUs.jpg,https://www.netflix.com/title/81227758,632618,tt10915060,180.847,/sDi6wKgECUjDug2gn4uODSqZ3yC.jpg,2020-08-20,0,99,Released,,The Crimes That Bind,False,6.5,129,"Thriller,Crime,Drama,","Buffalo Films,Magoya Films,",,"es,","AR,",0,,15,12,"Sebastián Schindel,"
El Testamento de la Abuela,es,False,0,/jGVQ3HdSTdv6OidEhX88Z5Lpiru.jpg,,676838,tt10658922,178.68,/h1BZHYQl3pGOgaGDK6zwrOsYIop.jpg,2020-10-09,0,95,Released,,El Testamento de la Abuela,False,7.2,16,"Comedy,",,,"es,",,0,,0,0,"Sebastián Schindel,"
Target Number One,en,False,138000,/3DfQYDKKLA8GaTrese7cFDqlSvU.jpg,http://caramelfilms.com/en/portfolio/gut-instinct/,526973,tt1656177,167.523,/wb2VpOZTSINPI7jQww0fYCEppcE.jpg,2020-07-10,0,135,Released,,Target Number One,False,6.3,39,"Crime,Thriller,","Caramel Films,",,"en,","CA,",0,"prison,journalist,thailand,based on a true story,investigative journalist,drug trafficking,",11,5,"Daniel Roby,"
Barbie: Princess Adventure,en,False,0,/cmZVWuXM1hpP2GKFABCUkoscKu4.jpg,https://www.netflix.com/title/81136524,738215,tt12767498,166.054,/AwkmMTKJBAatbeAVhTwhcU3Pyp4.jpg,2020-09-01,0,72,Released,,Barbie: Princess Adventure,False,7.8,106,"Animation,Music,","Mattel Television,Mainframe Entertainment,",,"en,","US,",0,"musical,princess,barbie,",19,4,"Conrad Helten,"
Sputnik,ru,False,0,/j9uiJPliO5q6xeBO1Buaeqs2qr0.jpg,https://www.hypepro.tv/filmtv/video/sputnik1,594718,tt11905962,165.28,/eAUzmhP54bE1vPXaY7FbuZREJlR.jpg,2020-09-08,0,113,Released,The only survivor did not come back alone,Sputnik,False,6.5,89,"Science Fiction,Drama,Horror,","Vodorod Film Company,Art Pictures Studio,Hype Film,National Media Group,STS Media,Cinema Fund,",,"la,ru,","RU,",3,"spacecraft,russia,alien life-form,murder,alien,doctor,cosmonaut,spacecraft accident,alien creature,symbiotic,",21,44,"Egor Abramenko,"
Love and Monsters,en,False,30000000,/lA5fOBqTOQBQ1s9lEYYPmNXoYLi.jpg,https://www.paramountmovies.com/movies/love-and-monsters,590223,tt2222042,162.817,/r4Lm1XKP0VsTgHX4LG4syAwYA2I.jpg,2020-10-16,0,109,Released,,Love and Monsters,False,7.6,462,"Action,Adventure,Comedy,Science Fiction,","21 Laps Entertainment,Paramount Players,MTV Films,Aurum Producciones,Paramount,",,"en,","US,",2,"monster,post-apocalyptic future,coming of age,",28,20,"Michael Matthews,"
Spell,en,False,0,/5gllGAa3c9UqeRI8r6GXiQJIEtp.jpg,https://www.paramountmovies.com/movies/spell,621151,tt10736580,160.792,/4rjHhj1BAREc9zNFU8FheLJQdFf.jpg,2020-10-30,0,91,Released,Evil tales have their roots.,Spell,False,5.4,49,"Thriller,Horror,","Paramount Players,",,"en,","US,",0,"prisoner,cult,appalachia,escape,backwoods,faith healer,voodoo doll,appalachian mountains,plane crash,",11,19,"Mark Tonderai,"
Ahí te encargo,es,False,0,/3elhhPDPSD3m0T0SQDJN00O6WhQ.jpg,http://www.netflix.com/title/81050943,746957,tt13118012,156.097,/wpY2ZhxqsHYXjaaFUHzQ0nmIjYs.jpg,2020-10-02,0,111,Released,,You've Got This,False,8.2,189,"Romance,Comedy,","Traziende Films,",,"es,","MX,",0,,28,10,"Salvador Espinosa,"
Force of Nature,en,False,0,/eIqyISB5j99OSRZUuvdN9g2bBsS.jpg,,619592,tt10308928,155.021,/ucktgbaMSaETUDLUBp1ubGD6aNj.jpg,2020-07-02,215668,91,Released,,Force of Nature,False,5.3,166,"Action,Drama,Crime,","Ingenious Media,Blue Box International,FON Film Production,Force of Nature Film,Grindstone Entertainment Group,Pimienta,River Bay Films,SSS Entertainment,Way Down East Entertainment,EFO Films,",,"en,es,","PR,US,",2,"robbery,hurricane,gang of thieves,police,murder,heist,suicidal,storm,apartment building,art theft,puerto rico,",15,18,"Michael Polish,"
Vampire Virus,en,False,0,/h40cWbzOYZrpLhYnQeAJo4S4QMM.jpg,,709642,tt10960976,152.334,/xRyb5pjWdPSXvFpYUNibMPW91UE.jpg,2020-06-27,0,90,Released,A new generation of vampires is born,Vampire Virus,False,5.7,15,"Horror,Thriller,","Ace Entertainment,",,"en,","GB,US,",0,,7,3,"Charlie Steeds,"
Superagente Makey,es,False,0,/1EqOPzkgYXXyQuosEOIxgKUVS8G.jpg,,651586,tt10419566,149.503,/1IjQJE90yB8WliDRb1N3EvEMsjr.jpg,2020-07-17,0,0,Released,,Superagente Makey,False,4.1,44,"Comedy,Action,","Mundo Ficción,Atresmedia,Movistar+,",,"es,","ES,",0,"police,drug dealing,family drama,",15,9,"Alfonso Sánchez,"
Alone,en,False,0,/obExOU9qDnMcxvWPumoD14oxup5.jpg,https://www.thealonemovie.com/,509635,tt7711170,148.608,/n9OzZmPMnVrV0cMQ7amX0DtBkQH.jpg,2020-09-10,0,98,Released,What are you running from?,Alone,False,6.2,130,"Thriller,","Mill House Motion Pictures,Paperclip,",,"en,","US,",1,"hunter,oregon, usa,kidnapping,wilderness,chase,forest,road trip,murder,rifle,escape,sadist,trapped,brutal violence,",11,21,"John Hyams,"
Fuego negro,es,False,0,/aahbYclKYfms6Utm5YHQOywsj9N.jpg,,735110,tt12536776,145.899,/dKSN0oZCUSNcEd39MnySLYmpUiJ.jpg,2020-08-21,0,81,Released,,Dark Forces,False,4.7,18,"Horror,Action,Thriller,Mystery,",,,"es,",,0,,9,2,"Bernardo Arellano,"
The Outpost,en,False,0,/n1RohH2VoK1CdVI2fXvcP19dSlm.jpg,https://screenmediafilms.net/productions/details/3168/The-Outpost,531876,tt3833480,144.094,/hPkqY2EMqWUnFEoedukilIUieVG.jpg,2020-06-24,0,123,Released,The mission was survival.,The Outpost,False,6.8,464,"War,Drama,History,Action,","Millennium Films,York Films,Perfection Hunter Productions,",,"en,","BG,US,",0,"based on novel or book,afghanistan,afghanistan war (2001- ),based on a true story,",11,27,"Rod Lurie,"
Tribal: Get Out Alive,en,False,0,/g6PTw4nQWI5bh0iYAoFzV82ovCt.jpg,https://evolutionaryfilms.com/film/tribal-get-out-alive/,709621,tt10126136,141.639,/1IKhHbjDcaGTn0YLvoASGwTlzxN.jpg,2020-07-07,0,86,Released,Action is about to get brutal.,Tribal: Get Out Alive,False,3.9,10,"Action,Horror,Thriller,Science Fiction,",,,"en,","GB,",0,,6,2,"Matt Routledge,"
Deathstroke: Knights & Dragons - The Movie,en,False,0,/owraiceOKtSOa3t8sp3wA9K2Ox6.jpg,,703771,tt12876132,138.804,/vFIHbiy55smzi50RmF8LQjmpGcx.jpg,2020-08-04,0,87,Released,Never give a paid killer a reason to work for free,Deathstroke: Knights & Dragons - The Movie,False,7.1,179,"Animation,Action,","Warner Bros. Animation,DC Comics,Blue Ribbon Content,Berlanti Productions,DC Entertainment,",,"en,","US,",1,"dc comics,anti hero,villain,superhero,adult animation,deathstroke,",13,38,"Sung Jin Ahn,"
Holidate,en,False,0,/8veOfB9RbSzFki0Rq3IQIGsFfhC.jpg,https://www.netflix.com/title/81034553,615665,tt9866072,134.261,/lAaJc9842RDVrjvR3OLPMTeHkiA.jpg,2020-10-27,0,104,Released,Who's your perfect plus-one?,Holidate,False,7.2,973,"Comedy,Romance,","Wonderland Sound and Vision,",,"en,","US,",1,"holiday,date,single,family dinner,family tension,late marriage,",37,19,"John Whitesell,"
Sarah Cooper: Everything's Fine,en,False,0,/eruPF0Sy9i2yWJYRY5FxmStd8Ey.jpg,https://www.netflix.com/title/81314070,732359,tt12882062,132.733,/j8EiCcV55YBysJJaHSf6YZWxtCX.jpg,2020-10-27,0,49,Released,A comedy special in 2020... what's the worst that could happen?,Sarah Cooper: Everything's Fine,False,5.0,15,"Comedy,",,,"en,","US,",0,,20,7,"Natasha Lyonne,"
Kajillionaire,en,False,0,/llMc0bO5G8jpkMqqcLNy7Y8LYBf.jpg,https://www.focusfeatures.com/kajillionaire,541305,tt8143990,132.724,/fkqJJDb4u9rEyJu8Jm8H1P2mux4.jpg,2020-09-25,829900,105,Released,Know your worth.,Kajillionaire,False,6.5,70,"Crime,Drama,Comedy,","Plan B Entertainment,",,"en,","US,",2,"dysfunctional family,con artist,scam,los angeles, california,lgbt,woman director,emotionally distant,fear of intimacy,",39,187,"Miranda July,"
The Mortuary Collection,en,False,0,/tsGSTBl5H8DBLnHc24Teny0Ppc5.jpg,http://www.trapdoorpictures.com/the-mortuary-collection-main,524216,tt7781432,132.553,/5WXeYnezavNI6hXH74aQYv6yFzj.jpg,2020-10-08,34265,108,Released,,The Mortuary Collection,False,6.6,65,"Fantasy,Horror,","Trapdoor Pictures,Mountain Path Entertainment,Alliance Media Partners,",,"en,","US,",0,"small town,mortuary,mortician,horror anthology,",22,12,"Ryan Spindell,"
泣きたい私は猫をかぶる,ja,False,0,/eHTZoXmB4vnDqANZXPZcdAiYQo5.jpg,https://nakineko-movie.com/,667520,tt11958344,132.43,/8Ga1CI4ZIIF8fxyfjZ5sNlb75e4.jpg,2020-06-18,0,104,Released,,A Whisker Away,False,8.1,591,"Animation,Drama,Romance,Fantasy,","Studio Colorido,",,"ja,","JP,",0,"cat,magic,mask,transformation,supernatural,secret love,slice of life,unrequited love,school,anthropomorphism,student,animal,parallel world,anime,cat girl,isekai,",15,10,"Tomotaka Shibayama,"
Spontaneous,en,False,0,/sjQepwkDKxle9sIhGuDX6A9MdcW.jpg,https://www.paramountmovies.com/movies/spontaneous,604578,tt5774062,125.894,/2LzYpRuTL3nEos9ZaLfan1u7nbR.jpg,2020-10-06,0,102,Released,An explosive love story.,Spontaneous,False,7.3,68,"Comedy,Horror,","Awesomeness Films,Jurassic Party Productions,",,"en,","CA,",0,,40,24,"Brian Duffield,"
The Kissing Booth 2,en,False,0,/wO5QSWZPBT71gMLvrRex0bVc0V9.jpg,https://www.netflix.com/title/81026818,583083,tt9784456,124.887,/mb7wQv0adK3kjOUr9n93mANHhPJ.jpg,2020-07-24,0,132,Released,Rules can be broken...but so can hearts.,The Kissing Booth 2,False,8.0,3740,"Comedy,Romance,","Komixx Entertainment,",The Kissing Booth Collection,"en,","GB,US,",2,,54,19,"Vince Marcello,"
The Larva Island Movie,en,False,0,/53aUwtolUZxgzMr2KbDpOnD8jo3.jpg,https://www.netflix.com/title/80991326,718867,tt12588448,124.215,/uHdxICUIRGoJjK67aOp3ykvL8ZW.jpg,2020-07-23,0,89,Released,,The Larva Island Movie,False,7.5,107,"Animation,Family,","TUBAn,",,"en,","KR,",0,"island,lava,wild animal,larvae,",8,11,"Ahn Byoung-wook,"
The Scientist,en,False,0,/ovwN1JDPvllWZaH3xtKp7txRWDj.jpg,,715658,tt7741388,110.9,/hIkKM1nlzk8DThFT4vxgW1KoofL.jpg,2020-09-21,0,93,Released,He found a cure that kills.,The Scientist,False,6.4,63,"Horror,","Blue Light Pictures,",,"en,","US,",0,,8,6,"Derrick Granado,"
Psych 2: Lassie Come Home,en,False,0,/9OqyNSGlS9EvT6cA9zmKOmr65d3.jpg,https://www.peacocktv.com/psych-2-lassie-come-home,582218,tt9792884,108.596,/2LXQUhkzo27jKotK7poHkNaw59B.jpg,2020-07-15,0,88,Released,,Psych 2: Lassie Come Home,False,7.3,39,"Comedy,Crime,Action,","Thruline Entertainment,UCP,Pacific Mountain Productions,",Psych Collection,"en,","US,",0,"psychic,",17,35,"Steve Franks,"
Sniper: Assassin's End,en,False,0,/3BGmOsQWzz9u8RE133ROYWiG51y.jpg,,702936,tt12305696,108.431,/AiymaaYeAl9ZBoyUz2tz4k2XaKv.jpg,2020-06-15,0,95,Released,,Sniper: Assassin's End,False,6.2,44,"Action,","Sony Pictures Home Entertainment,Destination Films,",Sniper Collection,"tr,en,","US,",1,"sniper,female sniper,",9,20,"Kaare Andrews,"
Death of Me,en,False,0,/qBxvZJoM2EJBh2eRWSYTWKZVhcd.jpg,https://www.ema.la/death-of-me,595149,tt1830643,108.406,/8F9xUvb1JMWUMkFV2Yq3aiueAbq.jpg,2020-10-02,41848,95,Released,True love takes sacrifice.,Death of Me,False,5.3,54,"Horror,Mystery,","Lionsgate,Saban Films,13 Films,Benetone Films,Dobre Films,Envision Media Arts,Media Finance Capital,",,"en,th,","TH,US,",0,"suicide,photographer,passport,hallucination,thailand,pregnancy,hallucinogenic drug,ritual sacrifice,tourists in peril,american tourist,",22,62,"Darren Lynn Bousman,"
Wish Upon a Unicorn,en,False,0,/iCawkSvuiky8TbROdcvku7herrd.jpg,,743227,tt10798660,106.848,/9juXj68arIv7A20X7FAiJlJGSJd.jpg,2020-09-15,0,93,Released,,Wish Upon a Unicorn,False,7.1,30,"Adventure,Family,Fantasy,","Indy Entertainment,Universal 1440 Entertainment,",,"en,","US,",0,,14,2,"Steve Bencich,"
Bill & Ted Face the Music,en,False,25000000,/zeVs5f9zY5W4Lf0CUlFpsHDusnj.jpg,https://www.billandted3.com/,501979,tt1086064,106.683,/4V2nTPfeB59TcqJcUfQ9ziTi7VN.jpg,2020-08-27,0,92,Released,The future awaits,Bill & Ted Face the Music,False,6.3,294,"Comedy,Science Fiction,Adventure,","FGM Entertainment,Bloom,Endeavor Content,Hammerstone Studios,Lakeview Entertainment,Metro-Goldwyn-Mayer,TinRes Entertainment,Orion Pictures,Many Rivers Productions,",Bill & Ted's Most Excellent Collection,"en,","US,",3,"guitar,time travel,music,sequel,father daughter relationship,",77,21,"Dean Parisot,"
Clouds,en,False,0,/bx326cwBtDsfDcnTgFlK5dXkyaC.jpg,,630566,tt6473066,101.52,/2YvT3pdGngzpbAuxamTz4ZlabnT.jpg,2020-10-09,0,121,Released,Don't wait for tomorrow to live for today,Clouds,False,8.5,471,"Music,Drama,Romance,","Mad Chance Productions,Warner Bros. Pictures,",,"en,","US,",0,"life and death,terminal illness,cancer,teenager,aspiring musician,",26,36,"Justin Baldoni,"
Kadaver,no,False,0,/pgBXz60Rf4zUaXleeIfR0ukIDhS.jpg,http://www.netflix.com/title/81203335,692969,tt11284280,99.927,/bo94ZQ0SlFRHL3fGPHNBYQDlnhl.jpg,2020-10-22,0,86,Released,,Cadaver,False,5.5,244,"Drama,Horror,Thriller,","Motion Blur,SF Studios,",,"no,","FI,NO,",0,,11,36,"Jarand Herdal,"
The Last Days of American Crime,en,False,0,/t93doi7EzoqLFckidrGGnukFPwd.jpg,https://www.netflix.com/title/80198975,339095,tt1552211,99.805,/ygCQnDEqUEIamBpdQdDYnFfxvgM.jpg,2020-06-05,0,148,Released,,The Last Days of American Crime,False,6.5,494,"Action,Crime,Thriller,","Radical Studios,Mandalay Pictures,Radical Pictures,",,"en,ga,hr,no,el,pl,da,ru,","US,",1,,49,32,"Olivier Megaton,"
The King of Staten Island,en,False,0,/q9VQzEkNmiP5icylaS7LB3PGmzw.jpg,https://www.thekingofstatenisland.com,579583,tt9686708,97.455,/zQFjMmE3K9AX5QrBL1SXIxYQ9jz.jpg,2020-07-22,0,137,Released,,The King of Staten Island,False,6.9,234,"Comedy,Drama,","Universal Pictures,Apatow Productions,Perfect World Pictures,",,"en,","US,",2,"slacker,family drama,stoner,staten island, new york city,firefighter,",59,135,"Judd Apatow,"
The One and Only Ivan,en,False,0,/fFdOJxmG2U7IYYlkFKtDk1nGPhF.jpg,,508570,tt3661394,92.664,/wDOyGAiTaXvjKGmnmXsoFO7zItt.jpg,2020-08-21,0,95,Released,It's never too late to discover who you are.,The One and Only Ivan,False,7.5,236,"Family,Comedy,Drama,","Allison Shearmur Productions,Digital Makeup Group,Jolie Pas Productions,Walt Disney Pictures,",,"en,","US,",2,"based on novel or book,",37,44,"Thea Sharrock,"
Balle perdue,fr,False,0,/t4mzypFVjY6toyBXAmfrIaWcUXa.jpg,https://www.netflix.com/title/81108579,706503,tt10456740,89.142,/qnlChF8U4diiykXQYs1miigGy7t.jpg,2020-06-19,0,92,Released,,Lost Bullet,False,6.7,397,"Action,Thriller,Crime,","Versus Production,Nolita Cinema,Inoxy Films,",,"fr,","BE,FR,",0,,11,2,"Guillaume Pierret,"
Invincible,en,False,0,,,721138,tt9134678,87.538,/rTSDy9zFZWMR1b59KlPz1tl1fiT.jpg,2020-07-02,0,0,Released,,Invincible,False,6.6,5,"Action,",,,,,0,,6,3,"Daniel Zirilli,"
Reaptown,en,False,0,/flNp7NdzBC1UGctzuubQveuVSF5.jpg,,748224,tt11638714,82.072,/wyN1R51euy3c2YHsyiSnc5ovF5t.jpg,2020-09-28,0,77,Released,,Reaptown,False,5.2,5,"Horror,",,,,"US,",1,,3,2,"Dutch Marich,"
Fearless,en,False,0,/s7NC2kntiPB3WltWj9bnNTkoqUp.jpg,https://www.netflix.com/title/81252403,726664,tt8675288,79.538,/5oQJ6HeNGWnEtP9Qyt5IZjuKI7j.jpg,2020-08-14,0,89,Released,,Fearless,False,6.4,70,"Animation,Comedy,","Vanguard Animation,",,"en,","CA,",0,"video game,superhero,",12,9,"Cory Edwards,"
Lost Girls & Love Hotels,en,False,0,/7Myp7Z2PJnv6wMNT6iThUdPmwwi.jpg,https://www.lostgirlslovehotels.film,479259,tt0920462,79.418,/vQgXwuJrlpzGDI8169tRQRy71Nv.jpg,2020-09-18,0,97,Released,,Lost Girls & Love Hotels,False,5.3,64,"Drama,","Wandering Trail Pictures,Blackbird,",,"en,ja,","JP,US,",0,"based on novel or book,tokyo, japan,",23,14,"William Olsson,"
Chemical Hearts,en,False,0,/pGTXJcZQIgqzFZlWy6KxlamlTHK.jpg,,621013,tt5843876,78.777,/q1MNlZYqhoD4U7sd7pjxD6SUf4z.jpg,2020-08-21,0,93,Released,Fall in love. Fall apart.,Chemical Hearts,False,7.6,600,"Drama,Romance,","Amazon Studios,",,"en,","US,",0,,15,54,"Richard Tanne,"
Se busca papá,es,False,0,/fsDs4nGpA1w28mglVMu5LPgaeAj.jpg,https://www.netflix.com/title/81043104,737802,tt12721188,78.511,/xCDqdYxkSIgSJYOTwXGWunquWxf.jpg,2020-09-11,0,102,Released,,Dad Wanted,False,7.7,121,"Drama,",,,"de,es,","MX,",0,,8,2,"Javier Colinas,"
Centigrade,en,False,0,/kmxnUYcisJDED8oNNIRd9QwWYYP.jpg,,680028,tt8945942,78.51,/hTFs6T2k0kdQHFcC4gisT0UtNX8.jpg,2020-08-28,0,89,Released,Based on chilling true events,Centigrade,False,6.8,105,"Thriller,Drama,","Manhattan Productions,Phiphen Pictures,",,"en,","US,",0,"norway,pregnancy,based on a true story,stranded,snow,trapped,blizzard,trapped in car,",4,43,"Brendan Walsh,"
El encanto,es,False,0,,,703155,tt7291328,78.489,/pZMFUQ3iw9ST9e1v0F8qxLwWg0D.jpg,2020-07-30,0,74,Released,,El encanto,False,6.4,45,"Drama,","Cineworld,Benteveo,",,"es,","AR,",1,,16,17,"Ezequiel Tronconi,"
Hubie Halloween,en,False,14000000,/aOeshAxAhiDVIiHsXVFmF6bgclh.jpg,https://www.netflix.com/title/80245104,617505,tt10682266,77.855,/dbhC6qRydXyRmpUdcl9bL9rARya.jpg,2020-10-07,0,102,Released,Fear. Less.,Hubie Halloween,False,6.2,826,"Comedy,Fantasy,Mystery,Horror,","Happy Madison Productions,",,"en,","US,",1,"holiday,riding a bicycle,halloween,bullying,single mother,foster family,protective mother,feel good,funny,",81,76,"Steven Brill,"
12 Hour Shift,en,False,0,/2LL1jHtNKJhTDc3tA1difsAnLui.jpg,http://www.magpicturesinternational.com/12-hour-shift,667141,tt10309552,77.506,/c3SbZPZPOfGMHq7DB7FnTIMQKuY.jpg,2020-10-02,0,86,Released,Pull your shift together.,12 Hour Shift,False,5.1,83,"Thriller,Horror,Comedy,Crime,","HCT Media,",,"en,","US,",1,,21,23,"Brea Grant,"
गिन्नी वेड्स सन्नी,hi,False,0,/5t6xPRvtpuWvhmFHoOYugIkudW0.jpg,https://www.netflix.com/in/title/81294132,744676,tt10543680,77.305,/1LhWNRcLkHmtQPf9aYK534uxHP9.jpg,2020-10-09,0,125,Released,,Ginny Weds Sunny,False,6.2,15,"Romance,Comedy,Drama,Family,","Soundrya Production,",,"hi,","IN,",0,"matchmaking,wedding,",12,7,"Puneet Khanna,"
Antebellum,en,False,15000000,/pGqBDYycGWsMYc57sYv5M9GAQoW.jpg,,627290,tt10065694,76.711,/irkse1FMm9dWemwlxKJ7RINT9Iy.jpg,2020-09-02,6852361,105,Released,"If it chooses you, nothing can save you.",Antebellum,False,6.0,270,"Horror,","Lionsgate,QC Entertainment,Metropolitan Filmexport,",,"en,","US,",5,"rape,slavery,",35,23,"Christopher Renz,"
Octonauts and the Caves of Sac Actun,en,False,0,/w0T2k54MFWTvXkWcydXdyDqJqZ3.jpg,https://www.netflix.com/title/81009671,726940,tt12759408,76.579,/wlizMbZByBYPOC4i2AN64e4W1iM.jpg,2020-08-14,0,72,Released,,Octonauts and the Caves of Sac Actun,False,6.4,21,"Animation,Family,",,,"en,","GB,",0,"ocean,sea,rescue,educational,sea adventure,cute,children's show,",3,2,"Blair Simmons,"
Tremors: Shrieker Island,en,False,0,/ri4QUloKLVJCshzCs1LSwu4RtwN.jpg,,670266,tt8322060,75.621,/46qwaON7l11M407rqh8lD4vXcAR.jpg,2020-10-20,0,103,Released,,Tremors: Shrieker Island,False,7.2,53,"Action,Horror,","Universal 1440 Entertainment,Living Films,",Tremors Collection,"en,","US,",1,,14,115,"Don Michael Paul,"
The Current Occupant,en,False,0,/iKAQIYDSV2gbnVA25YKyOrOckPD.jpg,,711715,tt11629124,75.461,/zl2oCYmEB0iKWZIVQWOH5Ao5Mo4.jpg,2020-07-17,0,86,Released,,The Current Occupant,False,6.1,10,"Thriller,Mystery,Horror,","Blumhouse Television,",,"en,","US,",0,,11,8,"Julius Ramsay,"
Rebecca,en,False,0,/AuL2hsPrdGOungMIxTuXGXgmxKZ.jpg,https://www.netflix.com/title/81002196,505379,tt2235695,75.239,/bSKVKcCXdKxkbgf0LL8lBTPG02e.jpg,2020-10-16,0,123,Released,,Rebecca,False,6.3,482,"Romance,Drama,Mystery,Thriller,","Working Title Films,",,"en,fr,","GB,",1,"based on novel or book,cornwall, england,remake,french riviera,class differences,housekeeper,newlywed,dead parents,mysterious death,british nobility,",59,251,"Ben Wheatley,"
The Broken Hearts Gallery,en,False,0,/uN69NvydA44NQVRg9Rq4t5nNQ2e.jpg,https://www.brokenheartsgallery.movie,616251,tt2140571,71.58,/wGkr4r1e8nubmSNKJpv3HL6sFrA.jpg,2020-09-11,0,109,Released,There's an art to letting go.,The Broken Hearts Gallery,False,7.6,82,"Comedy,Romance,","No Trace Camping,",,"en,","US,",1,"new york city,roommate,break-up,art gallery,woman director,chance encounter,compulsive hoarding,hotel renovation,memorabilia,cheating boyfriend,fired from a job,",34,184,"Natalie Krinsky,"
Bedroom Story,en,False,40000,,https://sugarinsixtyseconds.com,762897,tt13410380,71.186,/76Q0JKuv4s9gDFr8D0C9ixn8V4l.jpg,2020-08-28,0,90,Released,They've just celebrated 15 years of marriage. What could go wrong?,Bedroom Story,False,0.0,0,"Romance,Comedy,Drama,","Hypothetical Productions,",,"en,","US,",0,"midlife crisis,relationship movie,bedroom story,couples movie,",11,8,"Courtney Daniels,"
Wolfwalkers,en,False,0,/yHtB4KHNigx3ZoxDvQbW2SOXGfq.jpg,https://tv.apple.com/movie/wolfwalkers/umc.cmc.amuoq00hqelfi98j0gvg641x,441130,tt5198068,69.354,/ehAKuE48okTuonq6TpsNQj8vFTC.jpg,2020-10-26,171900,103,Released,Be fierce. Be wild. Be free.,Wolfwalkers,False,8.8,30,"Adventure,Animation,Fantasy,Family,","Cartoon Saloon,Melusine Productions,Value&Power Culture Communications,Film Fund Luxembourg,Screen Ireland,Broadcasting Authority of Ireland,Haut et Court,Canal+,RTÉ,OCS,Pôle image Magelis,Folivari,GKIDS,",,"en,","FR,IE,LU,",1,,12,25,"Ross Stewart,"
