original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
El Show De Rodsquare,es,False,0,,,775445,,3.842,/roPyXDgVmYw9b74RybZQZvdtHRn.jpg,2020-12-18,0,50,Released,"An unprecedented story, a hapless adventure, a movie suitable for celiacs.",The Rodsquare's Show,False,0.0,0,"Comedy,Action,Adventure,","La Gira Producciones,",,"es,",,0,,5,1,"Nicolás Bianchi,"
Short Cuts : La Piscine,fr,False,0,/d6dvo0Hx5daIOtFja2uGoHCGHdQ.jpg,,775442,,3.842,/apRMuefA8FZaDQkpei86n1s2kzW.jpg,2020-12-12,0,0,Released,,Short Cuts : La Piscine,False,5.0,1,"Animation,",,,,"FR,",0,,0,1,"Margot Barbé,"
TesseracT: Portals,en,False,0,/c2u6AFfZVgUkkjNxwpBKuiqVSsg.jpg,,775382,,3.842,/g2w3wxvcmyewwKF2wXWpSzkn67o.jpg,2020-12-12,0,110,Released,,TesseracT: Portals,False,0.0,0,"Music,",,,,,0,,5,1,"Richard Oakes,"
Santa For Hire,en,False,0,,,775365,,3.842,/2F8iIAjZMPvx4M4MyNsC57pE5YY.jpg,2020-12-11,0,12,Released,A Dark Comedy Christmas Short Film,Santa For Hire,False,0.0,0,"Comedy,","Ridder Films,",,,,0,,4,4,"Blake Ridder,"
Backbone,en,False,0,,http://www.beauhanbridge.ca,775362,,3.842,/5CI6CnKaIc61BGB0RPkeqFvIIkA.jpg,2020-12-11,0,6,Released,,Backbone,False,0.0,0,"Music,",,,,,0,,1,4,"Jullianna Oke,"
The Golden Gate,en,False,0,,,775350,,3.842,/e1qktFTBo7FuRXYywO03t3MoUis.jpg,2020-12-15,0,15,Released,,The Golden Gate,False,0.0,0,,,,,,0,,0,1,"Pietro Pinto,"
Coronavirus,en,False,0,/o8Q8JbmpZtUyxLqiom1Rq6SpAOr.jpg,https://rgvworldtheatre.com/movies/coronavirus,775344,tt12393378,3.842,/3ZkmIjKjMld5qh1hDyDFOUoRZZA.jpg,2020-12-11,0,83,Released,,Coronavirus,False,0.0,0,,,,"te,",,0,,2,2,"Agasthya Manju,"
Le Live de Noël,fr,False,0,,,775343,,3.842,,2020-12-12,0,0,Released,,Le Live de Noël,False,0.0,0,"Music,","Disneyland Paris,Virgin Radio,",,"fr,",,0,"disneyland,music concert,",6,0,"Agasthya Manju,"
bEACH,en,False,0,,,775332,,3.842,/zbZRHtwNgjOEoSy1fdyuUNIUYOA.jpg,2020-12-13,0,2,Released,,bEACH,False,0.0,0,,,,,,0,,0,1,"Declan McKenna,"
Ada,en,False,0,,,775328,,3.842,,2020-12-12,0,14,Released,,Ada,False,0.0,0,"Drama,Crime,","De Wereldvrede,",,"nl,en,de,","BE,",0,,0,1,"David Williamson,"
Anthony Joshua vs Kubrat Pulev,en,False,0,,,775327,,3.842,/1l7AOpt0bAokocjhFw62HRAy9HV.jpg,2020-12-12,0,0,Released,,Anthony Joshua vs Kubrat Pulev,False,0.0,0,,,,,,0,"ppv,",2,0,"David Williamson,"
My Scapegoat,en,False,0,/fdyGHaLTmDitHweezHlUpDrwxjv.jpg,,775315,,3.842,/y8JEBoaz14OYVElDDi5MCigkrGE.jpg,2020-12-15,0,0,Released,A Weird Day,My Scapegoat,False,8.0,1,"Horror,","Ford Media,",,,"US,",0,,1,4,"Camden Ford,"
Rotating Stones,de,False,0,,https://dietrichmichael.com/post/636974225522049024/rotating-stones-film-3-21-super8-2020,775295,,3.842,/kEmU3h5yHZ6gSovgGfCgtNKbr6N.jpg,2020-12-12,0,3,Released,,Rotating Stones,False,0.0,0,"Documentary,",,,"xx,","AT,",0,,0,1,"Michael Dietrich,"
Phenomena,en,False,0,,,775292,,3.842,/jhUSTKgzvkL87GY4fPIXqz5vXmO.jpg,2020-12-12,0,9,Released,,Phenomena,False,0.0,0,"Documentary,",,,"xx,","CA,",0,,0,1,"Penny McCann,"
Mark Thomas: Ouch,en,False,0,,,775274,,3.842,/ssjagm2MmonXaQ1aR9U54MTdZIa.jpg,2020-12-13,0,110,Released,,Mark Thomas: Ouch,False,0.0,0,,,,"en,",,0,,1,0,"Penny McCann,"
Les criminels,tr,False,0,,,775140,tt13224590,3.842,/sLUjM9DYRZMErrozL90PCYSRWZ9.jpg,2020-12-12,0,23,Released,,Les criminels,False,6.5,2,"Drama,Horror,","Tiresias Films,",,"tr,","FR,RO,",0,,7,2,"Serhat Karaaslan,"
The Male Gaze: The Boy Is Mine,en,False,0,,,775080,tt13618016,3.842,/dIr8sg5z3jYUCgOv1Rboaj0UK92.jpg,2020-12-10,0,95,Released,,The Male Gaze: The Boy Is Mine,False,0.0,0,,,,,,0,,0,5,"Jérôme Casanova,"
A Visitor,en,False,20000,/rF1vZa87FI3mZmbFIBbod04hPyJ.jpg,,775063,tt12042992,3.842,/9LdnvonL6jWdhJVDLetnfzf7ihR.jpg,2020-12-11,0,5,Released,,A Visitor,False,6.0,1,"Horror,","Split Cinema,",,"en,","US,",0,"stranger,",2,7,"Bret Miller,"
Animal Collective: The Animated Series,en,False,2000,,,775055,tt13617974,3.842,/xKujJy5xPF8VS19wWRWaRHiChMl.jpg,2020-12-10,0,13,Released,,Animal Collective: The Animated Series,False,0.0,0,"Animation,","Primordial Soup Productions,",,"en,","US,",0,,0,5,"Myles Byrne-Dunhill,"
Dave Live,en,False,0,/zB09xB3gEurS4h27tdt2BsIpCoT.jpg,http://www.mitchellandstart.com,775052,,3.842,/2Ik1tINDEPuXe9rpLNnw5UksFC2.jpg,2020-12-11,0,7,Released,For those who fear the holy bell will join the witches down in hell...,Dave Live,False,0.0,0,"Horror,","Mitchell & Start Co.,",,"en,","US,",0,"found footage,vlogger,",0,13,"Brian Mitchell,"
Hourglass,en,False,0,/w6p2xghXC9AmwK85qZFrT1KnqqC.jpg,https://vimeo.com/490074849,775049,,3.842,/jva7ub8WUkZ1RX3I0VYNXJj0p5J.jpg,2020-12-12,0,2,Released,,Hourglass,False,0.0,0,,,,,,0,,1,1,"Patrick French,"
One Night Only: The Best of Broadway,en,False,0,/9HPsegHGqRY76HtLECqJHrLNU8E.jpg,,775038,tt13522686,3.842,/zIJJK6c0P6VCNP5Zcpis1buLmZL.jpg,2020-12-11,0,120,Released,,One Night Only: The Best of Broadway,False,0.0,0,,,,,,0,,17,2,"Alexander J. Vietmeier,"
Final Fantasy 7: Machinabridged The Movie,en,False,0,,,775030,,3.842,/zpuvIIvDwaZrszeakrKxlvi8yhi.jpg,2020-12-11,0,39,Released,,Final Fantasy 7: Machinabridged The Movie,False,0.0,0,"Comedy,Fantasy,Science Fiction,",,,,"GB,US,",0,,19,7,"Anthony Sardinha,"
The Fact Music Awards 2020,en,False,0,/2aqLoRpdtlB5RaUfqA2ZkxMPbES.jpg,http://www.tfmusicawards.com/,774897,tt3629400,3.842,/7eolY5GiAayg5g9h3V54vG1pfUN.jpg,2020-12-12,0,120,Released,,The Fact Music Awards,False,0.0,0,"Music,","vLive,Korean Broadcasting System (KBS),KBS Media,",,,"KR,",0,,0,0,"Anthony Sardinha,"
London Hughes: To Catch A D*ck,en,False,0,/kLjC1Q8h9JIO4uFOOSlOjYJ1Iv1.jpg,https://www.netflix.com/title/81273458,774885,tt13528526,3.842,,2020-12-22,0,0,In Production,,London Hughes: To Catch A D*ck,False,0.0,0,,,,"en,",,0,,0,0,"Anthony Sardinha,"
Böhse Onkelz - Waldstadion Live in Frankfurt 2018,de,False,0,/izsIjqGegIX0BJ8KMNJEi5urBgV.jpg,,774877,,3.842,/6QKFRuKQEOXBQlMfg7SBusDCm6J.jpg,2020-12-11,0,0,Released,,Böhse Onkelz - Waldstadion Live in Frankfurt 2018,False,0.0,0,"Music,","Matapaloz,",,"de,","DE,",0,"live performance,",6,3,"Anthony Sardinha,"
TAXIKÁŘ – Z oběti vrahem,cs,False,0,,,749019,,3.835,/3piJoKgDm0clRBziPJtsfmq0Ebf.jpg,2020-12-10,0,0,Released,,TAXIKÁŘ – Z oběti vrahem,False,0.0,0,"Drama,",,,"cs,","CZ,",0,"inspired by a true story,",20,7,"Roman Florian,"
"Пекельна Хоругва, або Різдво Козацьке",uk,False,1340000,/hdwI6217DEIZyfJHMrVBIHLzMDL.jpg,,662716,tt10272460,3.834,/uyQJwG0Mubg8ZPPJFQBm3aZZQ9E.jpg,2020-12-24,0,102,Released,,"Infernal Khorugv, or Cossack Christmas",False,0.0,0,"Adventure,Fantasy,Comedy,Family,History,","Ukrainian State Film Agency,",,"uk,","UA,",0,"fairy tale,cossack,christmas story,",6,2,"Mykhailo Kostrov,"
CMA Country Christmas 2020,en,False,0,/qVJMApvhMHzR8CbHxq8Hxk2m2NM.jpg,https://cmachristmas.com/,771189,,3.831,/hXFYHj4NrZ6oCgHws4Jg8C4frRh.jpg,2020-11-30,0,0,Released,,CMA Country Christmas 2020,False,0.0,0,"Music,Family,",,,,,0,,0,0,"Mykhailo Kostrov,"
สีดา ตำนานรักโลงคู่,th,False,0,,,763854,,3.828,/281GIKpygy8LciEbxus7uo1331l.jpg,2020-12-10,0,90,Released,,Seeda,False,0.0,0,"Drama,Romance,","M Pictures,",,"th,",,0,"thai,lgbt,",3,1,"Ekkachai Srivichai,"
Coolie No. 1,hi,False,0,,,614179,tt10280276,3.828,/kLTa7pajPnFSWQOCqhgpVbiamIY.jpg,2020-12-25,0,0,Post Production,,Coolie No. 1,False,0.0,0,"Comedy,Drama,","Pooja Entertainment India,",,"hi,","IN,",0,"remake,",8,10,"David Dhawan,"
New Beginning,en,False,0,,,774447,,3.808,/8TYslBIAIjnH83gIEH1vpypZziN.jpg,2020-12-09,0,9,Released,,New Beginning,False,0.0,0,,,,,,0,,3,3,"Aniello De Angelis,"
Barbie & Kendra Storm Area 51,en,False,0,/ydVWBg776LOIzUspTFgvWoCpMa5.jpg,,760056,tt13361756,3.803,/9Kcf4ikAh20BELPnQDwQKbscKxB.jpg,2020-11-06,0,49,Released,,Barbie & Kendra Storm Area 51,False,6.5,2,"Comedy,Science Fiction,","Full Moon Features,",Barbie & Kendra Collection,"en,","US,",0,,2,3,"Charles Band,"
Extraneous Matter,en,False,0,,,756374,,3.803,,2020-12-09,0,21,Released,,Extraneous Matter,False,0.0,0,"Fantasy,",,,,"JP,",0,,0,1,"Ken'ichi Ugana,"
The Three Wise Men,en,False,0,/Aig3tPqdw2tw6XHvQS1mwLwpY5.jpg,https://www.watchthethreewisemen.com/,765746,tt13319946,3.802,/uRhUhYZpcNVx0ZNXcUMOos9oL2h.jpg,2020-11-27,0,26,Released,charming re-imagination of the classic Christmas story,The Three Wise Men,False,0.0,0,"Family,History,","Reel FX Creative Studios,",,"en,","US,",0,"christianity,christmas,",1,10,"Carrie Cheney,"
Whakaari – A Heroes' Story,en,False,0,/h8FMqNdgZjllUctATD5CIgxvy4h.jpg,,775122,,3.797,,2020-12-09,0,45,Released,,Whakaari – A Heroes' Story,False,0.0,0,"Documentary,",,,"en,","NZ,",0,"new zealand,natural disaster,volcanic eruption,",0,0,"Carrie Cheney,"
Назад к византинизму,ru,False,0,,,759256,,3.794,,2020-12-10,0,34,Released,,Back to Bizantinizm,False,0.0,0,"Documentary,",,,"ru,","RU,",0,,0,4,"Vladislav Tarik,"
Из жизни памятников,ru,False,0,,,758570,,3.794,,2020-12-10,0,52,Released,,From the Life of Monuments,False,0.0,0,"Documentary,","Klio,",,"ru,","RU,",0,,0,2,"Boris Karadzhev,"
Untitled Luv Ranjan's Project,hi,False,0,,,611359,,3.788,,2020-12-25,0,,Planned,,Untitled Luv Ranjan's Project,False,0.0,0,"Action,","T-Series,LUV Films,",,"hi,","IN,",0,,3,3,"Luv Ranjan,"
Tutti per 1 - 1 per tutti,it,False,0,/fYKreRFioLrxPWnyk3iQn8Zrxta.jpg,,715869,,3.784,/czI8fdHEMeIEP6WoTrmldb6X7T2.jpg,2020-12-25,0,0,In Production,,Tutti per 1 - 1 per tutti,False,0.0,0,"Comedy,","Indiana Production Company,Vision Distribution,",Moschettieri del Re - Collezione,"it,","IT,",0,"musketeer,",16,5,"Giovanni Veronesi,"
The Challenger,it,False,0,,,774554,,3.782,,2020-12-10,0,0,Released,,The Challenger,False,0.0,0,,,,,,0,"gaming,league of legends,e-sport,",1,0,"Giovanni Veronesi,"
Mexican Stand-Off,en,False,0,/gb3xDK4JQcGdD8CVZN6wAeHcPvZ.jpg,,774528,,3.782,/pbqZyX1WzaWAeXnznyyd9PThhsS.jpg,2020-12-10,0,2,Released,An Old West Satire,Mexican Stand-Off,False,0.0,0,"Comedy,Action,Western,",,,,,0,,2,6,"Alex O'Brien,"
Infernum,en,False,0,,https://www.youtube.com/watch?v=nrm5SrPy-IQ,774044,,3.774,/kLQdIUGPo4GbZsiMSJ8TI5qUdOf.jpg,2020-12-08,0,3,Released,They are not alone.,Infernum,False,10.0,1,"Science Fiction,Horror,",,,,,0,,1,3,"Ryan Chadeayne,"
Jule Styne and His Many Lyricists: Distant Melody,en,False,0,,,774378,,3.77,/c4RH6cy61HYVx3CcjIqdATP9Fsy.jpg,2020-12-07,0,60,Released,,Jule Styne and His Many Lyricists: Distant Melody,False,0.0,0,,"92nd Street Y,",,,"US,",0,,15,3,"Ryan Chadeayne,"
甘いお酒でうがい,ja,False,0,/4ryEs4BqPUhkw4SNOwnO675vBGC.jpg,http://amasake-ugai.official-movie.com/,630875,tt12250946,3.761,/fAzZNwaoLXRZ16okEGoPUoAvY7U.jpg,2020-12-04,0,108,Released,,My Sweet Grappa Remedies,False,0.0,0,"Drama,",,,"ja,",,0,,3,3,"Akiko Ohku,"
Arachnarche,en,False,0,,,761556,,3.759,,2020-12-09,0,4,Released,,Arachnarche,False,0.0,0,"Animation,Horror,",,,"en,","GB,",0,,0,1,"Emma Jordan,"
No Strings Attached,en,False,0,,,774541,,3.756,,2020-12-09,0,16,Released,,No Strings Attached,False,0.0,0,"Animation,",,,"en,","GB,",0,,5,11,"Henrik Ringnér,"
Tiny Jack in Apollonia,en,False,0,/5BGaIgtsngwYyCrCC3Jc0NWIml9.jpg,,774381,,3.754,/juNJlOrY7HarkzbhUOenAsGEpfr.jpg,2020-12-09,0,18,Released,,Tiny Jack in Apollonia,False,0.0,0,"Comedy,Drama,",,,,,0,,6,19,"Lucas Modzelewski,"
Les Fantômes du Belvédère,fr,False,0,/mc2gNSr0vsuBqHQoUc2sKJdlPxv.jpg,,768530,,3.754,/tLZnyjRpKLbeiGFbvi6HFy5ium9.jpg,2020-12-09,0,0,Released,,Les Fantômes du Belvédère,False,0.0,0,"Drama,",,,,,0,,0,1,"Patrick Viret,"
Cinematographer,en,False,0,,,774444,,3.743,/5Y32pdBOdpl60GF6u4YUjFVHMbh.jpg,2020-12-04,0,83,Released,The Light He Took Away was the Light That He Became.,Cinematographer,False,0.0,0,"Documentary,",,,,"US,",0,"addiction,filmmaking,cinematography,recovery,mentoring,",4,2,"Dan Asma,"
Meeting Michael,en,False,0,/50anhBEzAEMLOfB1x6hfjYqQDLx.jpg,,773785,tt13374130,3.733,/tIlESbJTfKRmkKMYlejIycVJVU1.jpg,2020-12-01,0,0,Released,,Meeting Michael,False,0.0,0,,,,,,0,,0,0,"Dan Asma,"
Tout nous sourit,fr,False,0,/9B8fM6ErbhVmQ6yb9q3Ll2zXOPp.jpg,,676623,tt10143308,3.71,/uyZG3WYk3oUqbRYunL92N8MFzZT.jpg,2020-12-23,0,98,In Production,,Tout nous sourit,False,0.0,0,"Comedy,","A Single Man Productions,",,"fr,","FR,",0,,6,7,"Mélissa Drigeard,"
Sk8r Grrl,en,False,0,,,522772,tt2705972,3.703,/omMYAGZRtvTIObI1835JyemxHJr.jpg,2020-11-22,0,90,Released,,Sk8r Grrl,False,0.0,0,"Fantasy,",,,"en,","US,",0,,6,2,"Rae Phoenix,"
Nesporazum,sr,False,0,,,440361,tt2200060,3.692,/izjRp1dDGXRbtiSg6r19UGCPXTk.jpg,2020-12-01,0,83,Released,,Misunderstanding,False,0.0,0,"Drama,Romance,","Bello pille production,",,"sq,en,fr,sr,","RS,",0,,15,2,"Nenad Todorović,"
Ikar. Legenda Mietka Kosza,pl,False,0,/nda5i1Qjh6LIO9KEv5nGJLFDVgz.jpg,,575575,tt9121954,3.687,/y6lyzX5ZDiX1ZUs76y5rjPz6WRa.jpg,2020-12-04,0,122,Released,,Icarus. The Legend of Mietek Kosz,False,0.0,0,"Drama,","TVP,Canal+ Polska,Lightcraft,Next Film,Instytucja Filmowa Silesia-Film,",,"pl,","PL,",0,,12,8,"Maciej Pieprzyca,"
Peruna,fi,False,2200000,/dGgAQPBunS4f0Kafy5jrDV1l2Tc.jpg,,587660,tt9837320,3.686,/zYTFvTpIE69EoMFdZfmO94Q1X7D.jpg,2020-12-25,0,109,Released,A 17th-century start-up comedy,The Potato Venture,False,0.0,0,"Comedy,","Yellow Film & TV,",,"fi,","FI,",0,"finland,17th century,potatoes,",27,7,"Joona Tena,"
Sea Shadow,nl,False,0,/a6njV2vt8D4uwo4JBsXSQUVJyrX.jpg,,771136,tt13071114,3.681,,2020-12-09,0,10,Released,,Sea Shadow,False,0.0,0,,"Submarine,",,"nl,","NL,",0,,3,2,"Vincent Bal,"
風林火山,cn,False,0,,,478798,tt4968738,3.674,/mini5t3eavhgv0dDgGl9sWxnoQq.jpg,2020-12-31,0,,Post Production,,Sons of the Neon Night,False,0.0,0,"Action,Crime,Thriller,",,,"cn,","HK,",0,"drug crime,",9,5,"Juno Mak,"
Bergen: i all beskjedenhet,en,False,0,/ri6qfBrOKEyjhet1tSbhoDvzbD7.jpg,,767732,,3.673,/pS0t43c5e7xOOBd9N8YZLPdtUbi.jpg,2020-12-25,0,0,In Production,,Bergen: i all beskjedenhet,False,0.0,0,"Documentary,","Aldeles AS,NRK,",,,"NO,",0,"bergen,city,bergen norway,archive footage,",0,3,"Frode Fimland,"
엉덩인 거짓말 안 해!,ko,False,0,,,705617,,3.664,/7dpPW4qHT3pQCTrn4KZn2IWi8Tc.jpg,2020-12-31,0,0,In Production,,Hips Don't Lie,False,0.0,0,"Comedy,",,,,,0,,5,1,"Yoo Jung-hyun,"
A Mother's Secret,en,False,0,,,762363,tt12825720,3.662,/lY8oNixnswXhQZMw3hyIIlZDFb0.jpg,2020-11-07,0,90,Released,,A Mother's Secret,False,7.0,1,"Thriller,","Hybrid,",,,"US,",0,,6,10,"Fred Olen Ray,"
Ambiancé,sv,False,0,/1uhSZC1lWzpDzoYEZfDschM4m8d.jpg,http://www.thelongestfilm.com/,280773,tt3854496,3.661,/tqerodmPVRvBQ9GUvCXMIgddi4k.jpg,2020-12-31,0,43200,Post Production,Every frame counts,Ambiancé,False,0.0,0,"Documentary,",,,"sv,","US,",0,"experiment,art,longest film,",2,5,"Anders Weberg,"
Epic Holiday Showdown,en,False,0,/bZXz0TO9bCsv3VPvosFibcr8knX.jpg,,766210,tt13471280,3.646,/AmpuFmynu37zuqwxYpqKn2Z8q8X.jpg,2020-12-06,0,0,Released,,Epic Holiday Showdown,False,0.0,0,,,,"en,",,0,,18,0,"Anders Weberg,"
2020 World Series Champions: Los Angeles Dodgers,en,False,0,,,773917,,3.641,/lZWZKJNh5pQdMCEBCSyTqcU7R8R.jpg,2020-12-08,0,85,Released,,2020 World Series Champions: Los Angeles Dodgers,False,0.0,0,"Documentary,","Shout! Factory,",,,,0,,12,3,"Jed Tuminaro,"
SCP: Overlord,en,False,23497,/kGt58qLcIBFulb4DfITziaEKN9L.jpg,,708994,,3.641,/fgSWyZ7aM7LW3feEfzJN4ysdjUx.jpg,2020-11-14,0,35,Released,,SCP: Overlord,False,10.0,1,"Horror,","Retro Digital Media,",,"en,","US,",0,,19,41,"Stephen Hancock,"
UFC Fight Night 182: Felder vs. Dos Anjos,en,False,0,/rqXrPp8d19VX6rGPZLgorVujWTR.jpg,https://www.ufc.com/event/ufc-fight-night-november-14-2020,764450,tt13465466,3.629,/pceg7PNFhj3hvw1poRZdaQUl89T.jpg,2020-11-14,0,0,Released,,UFC Fight Night 182: Felder vs. Dos Anjos,False,0.0,0,,"WME-IMG,",,"en,",,0,,2,0,"Stephen Hancock,"
AK vs AK,hi,False,0,/9jtw9K64qL88VhahrNM50TgTCCy.jpg,,735919,tt11651796,3.628,/4ULEEvH0hDYnbWN3nClrb88sYCF.jpg,2020-12-24,0,108,Post Production,,AK vs AK,False,0.0,0,"Comedy,Drama,Thriller,","Andolan Films,",,"hi,en,","IN,",0,,6,6,"Vikramaditya Motwane,"
Den største forbrytelsen,no,False,5600000,/qnsKggFRbNkclbiQQy0eNkOk0Hv.jpg,,598439,tt11390442,3.626,/fcaZf1f5PolwR6JX16yzeEsrbFF.jpg,2020-12-25,0,0,In Production,The story of holocaust in Norway,Betrayed,False,0.0,0,"Drama,History,War,","Fantefilm,",,"no,","NO,",0,,16,17,"Eirik Svensson,"
Who Killed the Lyon Sisters?,en,False,0,/882sEe9FuchvVSiz1r65yTNn2Bh.jpg,,771278,tt13370308,3.618,/9deJnjb7Zd4eMUTI2sVG2VkDSEH.jpg,2020-11-28,0,0,Released,,Who Killed the Lyon Sisters?,False,0.0,0,,,,,,0,,0,0,"Eirik Svensson,"
Der Kommissar und die Wut,de,False,0,,,770980,tt10309614,3.602,/5l44D1RQrInVAdQPecisVFHooxA.jpg,2020-12-07,0,0,Released,,Der Kommissar und die Wut,False,0.0,0,,,,,,0,,12,0,"Eirik Svensson,"
Flops: Agentes Nada Secretos,pt,False,0,/udOSxhgB4AZRmlALkpSLbWrE88G.jpg,,771437,,3.588,/8Px2jiJ9SyW54fF7VIbNrtfovA3.jpg,2020-12-04,0,0,Released,,Flops: Agentes Nada Secretos,False,10.0,2,"Comedy,",,,,,0,,4,1,"Edu Menin,"
Один день Ивана Денисовича,ru,False,0,,,577040,,3.588,,2020-11-30,0,0,Released,,Один день Ивана Денисовича,False,0.0,0,"Drama,",,,"ru,","RU,",0,,22,8,"Gleb Panfilov,"
Guerra de Algodão,pt,False,0,/wuiJxKTIYsZtPPQkkE1gsi9Qmr.jpg,,471287,tt8420588,3.588,/hvbXJHfxXDdEHIXWebVOysqRJ7J.jpg,2020-12-03,0,82,Released,,The Cotton Wool War,False,0.0,0,"Drama,","Coisa de Cinema,",,"de,pt,","BR,",0,"feminism,family relationships,salvador,",6,11,"Marília Hughes,"
National Theatre Live: Death of England: Delroy,en,False,0,/tntXlyVTu5NReU6GaXZF08HAN8B.jpg,,766711,,3.587,/bgWTUAqy2RIyiQzPFaxPZ2SylQc.jpg,2020-11-27,0,85,Released,,National Theatre Live: Death of England: Delroy,False,0.0,0,,,,,,0,,1,11,"Clint Dyer,"
Ibrahim,fr,False,0,/qkOtHudCoUnpREY5bWjs9fQtkkF.jpg,,712158,tt12444636,3.586,/tuC8Vp11BcrRMZVJML6pRLY8TNo.jpg,2020-12-09,0,80,Released,,Ibrahim,False,0.0,0,"Drama,","Why Not Productions,",,"fr,","FR,",0,,5,1,"Samir Guesmi,"
A Wrestling Christmas Miracle,en,False,0,,,768167,tt11702278,3.582,/3lz97Qb5QunfyoMkjpj1kvtxSl8.jpg,2020-11-15,0,90,Released,,A Wrestling Christmas Miracle,False,8.0,2,"Family,Comedy,",,,,,0,"christmas,",13,4,"Chris T. Anthony,"
Canto di Natale,it,False,0,,,773824,tt12634824,3.581,/faskaPwDCSk96YJQQ34LwPGpJny.jpg,2020-12-08,0,0,Released,,Canto di Natale,False,0.0,0,"Comedy,Fantasy,Romance,",,,,"IT,",0,,16,3,"Brando Improta,"
கன்னி ராசி,ta,False,0,/vOTklDcK6oA3Atoho01VFe4fJ5W.jpg,,505924,,3.581,/nPV33K7FzMDurhNXCdHRUSIjcHP.jpg,2020-12-04,0,0,Released,,Kanni Raasi,False,0.0,0,,"King Movie Makers,",,"ta,","IN,",0,,8,10,"S. Muthukumaran,"
Suffer For Good,en,False,0,,https://www.sufferforgoodfilm.com/,665185,tt6467090,3.577,/7OpD3mF9lbsudZe3yrYglQrxZ6e.jpg,2020-12-08,0,70,Released,The story of a man who knows neither victory nor defeat.,Suffer For Good,False,0.0,0,,,,,,0,,5,10,"Danny Simmons,"
The Witmans,en,False,0,,,756804,,3.572,,2020-12-01,0,88,Released,,The Witmans,False,0.0,0,"Documentary,",,,,,0,,0,1,"David Petersen,"
You Don't Know Nicotine,en,False,0,/bCca0EZnC35MBSKywRQv6QpZ1Ri.jpg,https://knownicotine.com/,767389,tt10172414,3.566,/gELtMNd1jjjOcLBJcOJvFkQnjgn.jpg,2020-11-20,0,95,Released,,You Don't Know Nicotine,False,10.0,2,"Documentary,","Third Line Films,",,"en,",,0,"corruption,smoking,tobacco,medication,science,public health,misinformation,harm reduction,nicotine,vaping,",2,1,"Aaron Biebert,"
劇場版 Fate/Grand Order -神聖円卓領域キャメロット- Wandering; Agateram,ja,False,0,/cRCtpiLx0SxxEUrTPpFpkBnLBSe.jpg,https://anime.fate-go.jp/,637202,,3.562,/uReEyxkxzqS4Dq9vty5z47x8W4c.jpg,2020-12-05,0,0,Released,,Fate/Grand Order The Movie Divine Realm of the Round Table: Camelot - Wandering: Agateram,False,1.0,1,"Animation,","Production I.G,",,"ja,","JP,",0,,4,6,"Kei Suezawa,"
Bruised Fruit,en,False,0,,https://www.christopherjarvis.net/,773673,,3.557,/lwLRZgc1nf0llXNIuYw4MOH07dT.jpg,2020-12-07,0,19,Released,,Bruised Fruit,False,0.0,0,"Drama,Comedy,","Core4Productions,",,"en,","US,",0,"dream,drug addiction,surreal,friendship,delusion,addiction,realism,cinéma vérité,social drama,friendship drama,delusional,",9,10,"Christopher Jarvis,"
Hazel Brugger: Tropical,de,False,0,/AtVm5MvG9Z9Y8USNqjvCvorcUea.jpg,https://www.netflix.com/title/81335421,760653,tt13400146,3.534,/pn85WeAehNAZFbf4rapcwjYGVr7.jpg,2020-12-02,0,59,Released,,Hazel Brugger: Tropical,False,0.0,0,"Comedy,","Bildundtonfabrik,",,"de,","DE,",0,"stand-up comedy,",1,6,"J. Patrick Arbeiter,"
Real Talk,en,False,0,/lpFpTN3vIq7Q5j5IMX6XyqDPSCD.jpg,http://www.artemisshaw.com/real-talk,773791,,3.531,/sp0ZRC79PxeTZOVoaRPYJ9Zmsog.jpg,2020-12-07,0,14,Released,,Real Talk,False,0.0,0,"Music,Comedy,Drama,",,,"en,","US,",0,,13,55,"Artemis Shaw,"
Gott von Ferdinand von Schirach,de,False,0,,,759930,tt13200188,3.527,/wlL06b4FqevuyzPHigp9mqjN49z.jpg,2020-11-23,0,92,Released,,Gott von Ferdinand von Schirach,False,7.3,3,"Drama,",,,"de,",,0,,8,3,"Lars Kraume,"
Nova,nl,False,0,/jD0AXBdG0cg00Q1sPjVUKQ4kXEh.jpg,,771133,,3.526,/x7r9l6q9RHfogHH5v36yjPJ8655.jpg,2020-12-09,0,10,Released,,Nova,False,0.0,0,"Drama,",,,"nl,","NL,",0,,5,2,"Luca Meisters,"
Les dues nits d'ahir,ca,False,0,,,679902,,3.524,/4G3cm4AzADJb5dI4R8qCkOcVOPo.jpg,2020-12-09,0,0,Released,,Les dues nits d'ahir,False,0.0,0,"Drama,","Benecé Produccions,",,"ca,","ES,",0,,6,35,"Gerard Vidal Barrena,"
Stay Off The App,en,False,0,,,761107,tt9372388,3.522,/zsMOXGwDIGj992yIgWXZBoSFJQJ.jpg,2020-11-05,0,88,Released,,Stay Off The App,False,7.0,1,"Thriller,","Killer Selfie Movie,Upward Rising Development,",,"en,",,0,"story,social media,app,gab.com,dissenter browser,",3,2,"Dan Frank,"
